243,1228,MA000088,1425,17.2(d),NULL,Open cut brown coal mine allowance,0,11.0000,Percent,BR116344,117.6000,per week,2025-07-01 00:00:00.0000000,NULL,6,2025-06-03 01:37:05.0000000,2025,2026-05-18 02:04:07.7600000,2026-05-18 02:04:07.7600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
244,1226,MA000088,1423,17.2(c)(i),NULL,"Power station allowance—Professional, managerial, specialist or administrative employees",0,2.0500,Percent,BR116344,21.9200,per week,2025-07-01 00:00:00.0000000,NULL,6,2025-06-03 01:37:05.0000000,2025,2026-05-18 02:04:07.7966667,2026-05-18 02:04:07.7966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
245,1227,MA000088,1424,17.2(c)(ii),NULL,Power station allowance—Technical or operations employees,0,7.0000,Percent,BR116344,74.8400,per week,2025-07-01 00:00:00.0000000,NULL,6,2025-06-03 01:37:05.0000000,2025,2026-05-18 02:04:07.8333333,2026-05-18 02:04:07.8333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
246,1231,MA000088,1428,17.2(g),NULL,Transmission allowance—work on overhead/underground power lines or associated plant or equipment,0,6.0000,Percent,BR116344,64.1500,per week,2025-07-01 00:00:00.0000000,NULL,6,2025-06-03 01:37:05.0000000,2025,2026-05-18 02:04:07.8700000,2026-05-18 02:04:07.8700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
247,1239,MA000089,1431,18.5(a),hourly standard rate,Confined spaces allowance,0,3.6900,Percent,BR92751,1.0400,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:03.0000000,2025,2026-05-18 02:04:07.9200000,2026-05-18 02:04:07.9200000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
248,1240,MA000089,1432,18.6(a),hourly standard rate,Dirty work allowance,0,2.8600,Percent,BR92751,0.8000,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:03.0000000,2025,2026-05-18 02:04:07.9600000,2026-05-18 02:04:07.9600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
249,1241,MA000089,1433,18.6(b),hourly standard rate,Dirty work—minimum per day or shift,0,11.2000,Percent,BR92751,3.1500,per day or shift,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:03.0000000,2025,2026-05-18 02:04:08.0100000,2026-05-18 02:04:08.0100000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
250,1268,MA000089,1454,16.4(c),weekly standard rate,Driver driving—tow truck,0,2.5200,Percent,BR92751,26.9200,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.0500000,2026-05-18 02:04:08.0500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
251,1238,MA000089,1430,18.4(b),hourly standard rate,Driver handling money—over $1000,0,47.7900,Percent,BR92751,13.4400,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.0900000,2026-05-18 02:04:08.0900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
252,1235,MA000089,1430,18.4(b),hourly standard rate,Driver handling money—over $20 but not exceeding $200,0,14.0600,Percent,BR92751,3.9500,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.1433333,2026-05-18 02:04:08.1433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
253,1236,MA000089,1430,18.4(b),hourly standard rate,Driver handling money—over $200 but not exceeding $600,0,26.6400,Percent,BR92751,7.4900,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.1900000,2026-05-18 02:04:08.1900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
254,1237,MA000089,1430,18.4(b),hourly standard rate,Driver handling money—over $600 but not exceeding $1000,0,33.7900,Percent,BR92751,9.5000,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.2333333,2026-05-18 02:04:08.2333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
255,1234,MA000089,1430,18.4(b),hourly standard rate,Driver handling money—up to $20,0,7.6900,Percent,BR92751,2.1600,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.2766667,2026-05-18 02:04:08.2766667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
256,1267,MA000089,1453,16.4(b),weekly standard rate,Driver of articulated vehicle—per additional complete tonne over 10 tonnes,0,0.1800,Percent,BR92751,1.9200,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.3233333,2026-05-18 02:04:08.3233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
257,1256,MA000089,1446,16.4(a)(iii),hourly standard rate,Driver of commercial vehicle—Drawing a loaded trailer,0,16.9200,Percent,BR92751,4.7600,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.3700000,2026-05-18 02:04:08.3700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
258,1255,MA000089,1445,16.4(a)(ii),hourly standard rate,Driver of commercial vehicle—Drawing an empty trailer,0,9.3600,Percent,BR92751,2.6300,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.4100000,2026-05-18 02:04:08.4100000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
259,1266,MA000089,1452,16.4(a)(i),weekly standard rate,Driver of commercial vehicle—per additional complete tonne over 8 tonnes,0,0.1900,Percent,BR92751,2.0300,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.4500000,2026-05-18 02:04:08.4500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
260,1262,MA000089,1449,18.3,weekly standard rate,First aid allowance,0,2.0000,Percent,BR92751,21.3700,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.4933333,2026-05-18 02:04:08.4933333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
261,1264,MA000089,1451,18.14,weekly standard rate,Fork-lifts or cranes—2 or more in one lift,0,0.2900,Percent,BR92751,3.1000,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.5400000,2026-05-18 02:04:08.5400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
262,1247,MA000089,1438,18.10,hourly standard rate,Handling garbage—vehicle driver or assistant,0,2.8600,Percent,BR92751,0.8000,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.5866667,2026-05-18 02:04:08.5866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
263,1246,MA000089,1437,18.9,hourly standard rate,Handling glass or slag wool,0,3.6900,Percent,BR92751,1.0400,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.6300000,2026-05-18 02:04:08.6300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
264,1244,MA000089,1435,18.7(a)(ii),hourly standard rate,Hot places allowance—temperature artificially raised over 54°C,0,3.6900,Percent,BR92751,1.0400,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.6700000,2026-05-18 02:04:08.6700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
265,1243,MA000089,1434,18.7(a)(i),hourly standard rate,Hot places allowance—temperature artificially raised to between 46 and 54°C,0,2.8600,Percent,BR92751,0.8000,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.7166667,2026-05-18 02:04:08.7166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
266,1251,MA000089,1442,18.13,hourly standard rate,Large tyre fitting—offsite,0,4.2300,Percent,BR92751,1.1900,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.7600000,2026-05-18 02:04:08.7600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
267,1259,MA000089,1447,18.2,weekly standard rate,Leading hand in charge of—more than 10 and not more than 20 employees,0,6.5400,Percent,BR92751,69.8700,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.8133333,2026-05-18 02:04:08.8133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
268,1260,MA000089,1447,18.2,weekly standard rate,Leading hand in charge of—more than 20 employees,0,8.3100,Percent,BR92751,88.7800,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.8566667,2026-05-18 02:04:08.8566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
269,1258,MA000089,1447,18.2,weekly standard rate,Leading hand in charge of—not less than 3 and not more than 10 employees,0,4.3400,Percent,BR92751,46.3700,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:05.0000000,2025,2026-05-18 02:04:08.9033333,2026-05-18 02:04:08.9033333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
270,12114,MA000089,23105,28.3(c)(ii),NULL,Payment for work on a Sunday—half day or less is worked,0,10.0000,Percent,BR92740,106.8400,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.9500000,2026-05-18 02:04:08.9500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
271,12113,MA000089,23104,28.3(c)(i),NULL,Payment for work on a Sunday—more than half day worked,0,20.0000,Percent,BR92740,213.6800,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:08.9733333,2026-05-18 02:04:08.9733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
272,1249,MA000089,1440,18.12,hourly standard rate,Slicking with carbon black and hand spraying tyres,0,4.2900,Percent,BR92751,1.2100,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:09.0233333,2026-05-18 02:04:09.0233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
273,1245,MA000089,1436,18.8(a),hourly standard rate,Wet places allowance,0,2.5600,Percent,BR92751,0.7200,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:09.0433333,2026-05-18 02:04:09.0433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
274,1248,MA000089,1439,18.11,hourly standard rate,Working on uncleaned vehicle used for livestock transport,0,2.8600,Percent,BR92751,0.8000,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:27:04.0000000,2025,2026-05-18 02:04:09.0766667,2026-05-18 02:04:09.0766667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
275,1288,MA000090,1464,19.2(i),NULL,Cask firing allowance—maximum per week—an amount of up to,0,119.2000,Percent,BR92836,33.5200,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.1133333,2026-05-18 02:04:09.1133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
276,1287,MA000090,1464,19.2(i),NULL,Cask firing allowance—per day or part thereof,0,23.8000,Percent,BR92836,6.6900,per day or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.1500000,2026-05-18 02:04:09.1500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
277,1284,MA000090,1462,19.2(g),NULL,Confined spaces allowance,0,1.4000,Percent,BR92836,0.3900,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.1833333,2026-05-18 02:04:09.1833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
278,1272,MA000090,1456,19.2(a)(ii),NULL,"Coopers stream leading hand, in charge of—11 to 20 employees",0,207.4000,Percent,BR92836,58.3200,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.2200000,2026-05-18 02:04:09.2200000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
279,1271,MA000090,1456,19.2(a)(ii),NULL,"Coopers stream leading hand, in charge of—3 to 10 employees",0,137.1000,Percent,BR92836,38.5500,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.2566667,2026-05-18 02:04:09.2566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
280,1273,MA000090,1456,19.2(a)(ii),NULL,"Coopers stream leading hand, in charge of—more than 20 employees",0,266.4000,Percent,BR92836,74.9100,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.2966667,2026-05-18 02:04:09.2966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
281,1281,MA000090,1459,19.2(c),NULL,First aid allowance—per day,0,15.1000,Percent,BR92836,4.2500,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.3366667,2026-05-18 02:04:09.3366667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
282,1280,MA000090,1459,19.2(c),NULL,First aid allowance—per week,0,75.6000,Percent,BR92836,21.2600,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.3700000,2026-05-18 02:04:09.3700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
283,1278,MA000090,1458,19.2(b),NULL,Mobile crane operator's allowance,0,1.2000,Percent,BR92836,0.3400,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.3900000,2026-05-18 02:04:09.3900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
284,1275,MA000090,1457,19.2(a)(i),NULL,"Other leading hand, in charge of—1 to 4 employees",0,92.4000,Percent,BR92836,25.9800,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.4233333,2026-05-18 02:04:09.4233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
285,1276,MA000090,1457,19.2(a)(i),NULL,"Other leading hand, in charge of—5 to 10 employees",0,148.7000,Percent,BR92836,41.8100,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.4633333,2026-05-18 02:04:09.4633333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
286,1277,MA000090,1457,19.2(a)(i),NULL,"Other leading hand, in charge of—more than 10 employees",0,227.7000,Percent,BR92836,64.0300,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.4800000,2026-05-18 02:04:09.4800000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
287,1282,MA000090,1460,19.2(e),NULL,Wet work allowance,0,22.6000,Percent,BR92836,6.3600,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.5133333,2026-05-18 02:04:09.5133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
288,1283,MA000090,1461,19.2(f),NULL,Wine vats allowance,0,4.2000,Percent,BR92836,1.1800,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:24:58.0000000,2025,2026-05-18 02:04:09.5300000,2026-05-18 02:04:09.5300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
289,1296,MA000091,1468,34.2(b),NULL,Broadcast Operator’s Certificate of Proficiency allowance,1,1.8000,Percent,BR92844,19.2300,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:51.0000000,2025,2026-05-18 02:04:09.5500000,2026-05-18 02:04:09.5500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
290,1302,MA000091,1471,62.2(a)(i),NULL,Cinemas,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:50.0000000,2025,2026-05-18 02:04:09.5800000,2026-05-18 02:04:09.5800000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
291,12230,MA000091,23312,15.2(a)(ii),NULL,First aid allowance—per hour,0,2.0000,Percent,BR92844,0.5600,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:50.0000000,2025,2026-05-18 02:04:09.6166667,2026-05-18 02:04:09.6166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
292,1291,MA000091,1465,15.2(a)(i),NULL,First aid allowance—per week,0,2.0000,Percent,BR92844,21.3700,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:51.0000000,2025,2026-05-18 02:04:09.6466667,2026-05-18 02:04:09.6466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
293,1289,MA000091,1465,15.2(a)(i),NULL,General,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:51.0000000,2025,2026-05-18 02:04:09.6666667,2026-05-18 02:04:09.6666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
294,12012,MA000091,23011,13.9(c),NULL,General,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:50.0000000,2025,2026-05-18 02:04:09.7000000,2026-05-18 02:04:09.7000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
295,1299,MA000091,1470,34.2(i),NULL,Height allowance—15 metres to 50 metres,0,0.9300,Percent,BR92844,9.9400,per shift,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:51.0000000,2025,2026-05-18 02:04:09.7366667,2026-05-18 02:04:09.7366667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
296,1300,MA000091,1470,34.2(i),NULL,Height allowance—51 metres to 90 metres,0,1.9600,Percent,BR92844,20.9400,per shift,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:52.0000000,2025,2026-05-18 02:04:09.7533333,2026-05-18 02:04:09.7533333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
297,1301,MA000091,1470,34.2(i),NULL,Height allowance—over 90 metres,0,3.2500,Percent,BR92844,34.7200,per shift,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:52.0000000,2025,2026-05-18 02:04:09.7900000,2026-05-18 02:04:09.7900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
298,12018,MA000091,23012,13.9(d),NULL,"Interview, audition and screen test rates—any other audition and/or screen test",0,3.7600,Percent,BR92844,40.1700,per hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:51.0000000,2025,2026-05-18 02:04:09.8266667,2026-05-18 02:04:09.8266667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
299,12013,MA000091,23011,13.9(c),NULL,"Interview, audition and screen test rates—screen test for television",0,8.2500,Percent,BR92844,88.1400,per screen test,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:51.0000000,2025,2026-05-18 02:04:09.8600000,2026-05-18 02:04:09.8600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
300,12014,MA000091,23011,13.9(c),NULL,"Interview, audition and screen test rates—visual test only",0,6.8500,Percent,BR92844,73.1900,per screen test,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:52.0000000,2025,2026-05-18 02:04:09.9000000,2026-05-18 02:04:09.9000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
301,1293,MA000091,1466,15.2(b)(i),NULL,Language allowance—Indigenous performer’s English proficiency—level 1—minimal,0,159.6600,Percent,BR92844,1705.8100,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:52.0000000,2025,2026-05-18 02:04:09.9400000,2026-05-18 02:04:09.9400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
302,12231,MA000091,1466,15.2(b)(i),NULL,Language allowance—Indigenous performer’s English proficiency—level 2—general,0,319.6400,Percent,BR92844,3415.0300,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:52.0000000,2025,2026-05-18 02:04:09.9566667,2026-05-18 02:04:09.9566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
303,1295,MA000091,1468,34.2(b),NULL,Television broadcasting,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:51.0000000,2025,2026-05-18 02:04:09.9900000,2026-05-18 02:04:09.9900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
304,1297,MA000091,1469,34.2(c),NULL,Television Operator’s Certificate of Proficiency allowance,1,3.4900,Percent,BR92844,37.2900,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:51.0000000,2025,2026-05-18 02:04:10.0266667,2026-05-18 02:04:10.0266667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
305,1305,MA000091,1471,62.2(a)(i),NULL,Zone manager’s additional cinema supervision allowance—zone 1—maximum per week,0,32.2900,Percent,BR92844,344.9900,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:52.0000000,2025,2026-05-18 02:04:10.0566667,2026-05-18 02:04:10.0566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
306,1304,MA000091,1471,62.2(a)(i),NULL,Zone manager’s additional cinema supervision allowance—zone 1—per cinema,0,5.3800,Percent,BR92844,57.4800,per cinema per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:52.0000000,2025,2026-05-18 02:04:10.0933333,2026-05-18 02:04:10.0933333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
307,1307,MA000091,1471,62.2(a)(i),NULL,Zone manager’s additional cinema supervision allowance—zone 2—maximum per week,0,22.7300,Percent,BR92844,242.8500,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:53.0000000,2025,2026-05-18 02:04:10.1133333,2026-05-18 02:04:10.1133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
308,1306,MA000091,1471,62.2(a)(i),NULL,Zone manager’s additional cinema supervision allowance—zone 2—per cinema,0,3.7700,Percent,BR92844,40.2800,per cinema per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:37:53.0000000,2025,2026-05-18 02:04:10.1300000,2026-05-18 02:04:10.1300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
